timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2023-11-18	0.3671	0.3777	0.3488	0.3772	112215311.8	0.2972959999999999		0.36383551102428136	0.3403741027913699	66.70465595896226	0.023461407900412734	0.02493132165054435	-0.0014699137501316163	0.40703774548807703	0.35134500000000013	0.29565225451192323	53.89301794729137	57.95412401089542	64.41027545337631	1
2023-11-19	0.3771	0.3857	0.3687	0.384	101902781.3	0.29989599999999994		0.3669377400974688	0.34360565073274996	68.56876483783037	0.023332089083373808	0.02461147513711024	-0.0012793860537364324	0.40815350632776093	0.35539000000000015	0.30262649367223937	53.25637473962952	59.98771844550387	61.06293449123145	0
2023-11-20	0.384	0.3994	0.378	0.3804	132991378.7	0.3021859999999999		0.36900885700555053	0.3463311580858796	66.44773763446926	0.022677698681609737	0.02422471984601014	-0.0015470211644004021	0.40508325672322887	0.35976000000000014	0.3144367432767714	53.07995661662301	63.15842000210112	60.36675415283349	0
2023-11-21	0.3803	0.3899	0.3551	0.3566	169158003.7	0.3041359999999999		0.3670998020816197	0.3470918130424811	54.45503436255247	0.020007988837702162	0.023381373644348544	-0.0033733848066463817	0.40066776076473926	0.36223500000000014	0.323802239235261	51.19668342194591	50.680928941057715	57.942355796220916	1
2023-11-22	0.3566	0.3874	0.3553	0.3805	93647895.7	0.3065259999999999		0.36916137099213975	0.34956649355785285	61.89290125468477	0.019594877263840682	0.022624074368246972	-0.00302919710440629	0.39979226636193044	0.3651100000000001	0.33042773363806976	49.44792974117432	47.95626656569484	53.93187183628458	1
2023-11-23	0.3805	0.3874	0.376	0.3873	68175668.9	0.3090939999999999		0.3719519293010413	0.352361568109123	63.708853433619325	0.019590361047694627	0.022017331704136504	-0.002426970656441877	0.3997904165983688	0.3680150000000001	0.3362395834016314	47.8240870376007	50.071942446043174	49.56971265093193	0
2023-11-24	0.3872	0.3977	0.3836	0.3862	108957051.4	0.31161399999999995		0.37414394017780417	0.35486811861955836	63.184316264137216	0.019275821436210427	0.021469029650551287	-0.0021932082143408596	0.39773539365382654	0.37093500000000007	0.3441346063461736	46.747061474008895	64.26858513189451	54.09893138121087	1
2023-11-25	0.3862	0.3959	0.3845	0.3941	52139797.7	0.31420399999999993		0.37721410322737275	0.3577741839069985	65.38834825555095	0.019439919217113577	0.021063207563863744	-0.0016232883467501673	0.3986394196984108	0.37354500000000007	0.3484505803015893	45.746966307816514	70.79136690647486	61.710631494804204	0
2023-11-26	0.3942	0.3956	0.3782	0.3873	64465067.7	0.31677599999999995		0.37876577965393077	0.359961281395369	61.950427695389486	0.0188044981711874	0.020611465685328477	-0.0018069675141410765	0.40001949860778047	0.37479000000000007	0.34956050139221967	44.29526694183191	70.79136690647486	68.6171063149481	0
2023-11-27	0.3874	0.3922	0.3712	0.3777	70669351.5	0.319204		0.378601813553326	0.3612752605512676	57.364905924929765	0.017326552928126293	0.01995448313388804	-0.0026279302057617485	0.3989163398729158	0.37611500000000003	0.35331366012708426	42.39253983719816	66.71462829736215	69.43245403677065	1
2023-11-28	0.3778	0.3883	0.3693	0.3858	79174386.6	0.321894		0.37970922685281433	0.36309190791784035	60.05173965308107	0.01661731887241602	0.019287050281593637	-0.002669731409177617	0.39903609630022235	0.37751999999999997	0.3560039036997776	40.476316990827236	61.08589240633855	66.19729587005854	0
2023-11-29	0.3857	0.3892	0.3775	0.3816	68200523.6	0.324546		0.3800001150293044	0.36446287770170405	58.01034047695703	0.015537237274666715	0.01853708768020825	-0.002999850405541536	0.39934351577598504	0.37817999999999996	0.3570164842240149	38.75116975173038	56.41212236141897	61.40421435503992	0
2023-11-30	0.3817	0.3829	0.3719	0.3759	59930456.8	0.327102		0.37936932810171914	0.3653100719460223	55.26459918279675	0.01405925611090686	0.017641521366347973	-0.003582265255441114	0.39856095783245166	0.3776799999999999	0.35679904216754815	36.677289828058356	56.18302500689155	57.89367992488305	1
2023-12-01	0.376	0.3855	0.3736	0.3844	56334397.5	0.32987		0.3801432776245316	0.36672414069076137	58.42481771992431	0.013419136895870987	0.016797044472252574	-0.0033779075763815877	0.39856095783245166	0.3776799999999999	0.35679904216754815	34.929637202916496	59.316429100112295	57.303858822807626	1
2023-12-02	0.3844	0.398	0.3827	0.3976	68638568.3	0.33290600000000004		0.3828289272207575	0.3690112413803346	62.817629056078964	0.013817685808354352	0.01620117273947293	-0.0023834869311185787	0.40090256538026126	0.3783899999999999	0.35587743461973853	34.09126717810672	73.28327935355132	62.92757782018507	0
2023-12-03	0.3976	0.403	0.3878	0.3949	91882676.8	0.33586400000000005		0.38468601534064095	0.3709289272040135	61.38882643940913	0.013757088109492555	0.015712355813476856	-0.0019552677039843015	0.4015926501051275	0.38029499999999994	0.35899734989487236	33.59330802098672	83.12743205419848	71.90904683595404	1
2023-12-04	0.3948	0.415	0.3911	0.4068	177280730.9	0.3390540000000001		0.38808816682669617	0.3735860437074199	65.15107873656669	0.014502123096315989	0.015470309270044683	-0.000968186173728694	0.40441656799404857	0.3827399999999999	0.36106343200595126	33.73858941484988	88.44569415550477	81.61880185441821	1
2023-12-05	0.4069	0.426	0.3969	0.4257	153779346.5	0.34254200000000007		0.39387460269951213	0.37744633676612954	70.12935546337373	0.01642826591395463	0.01566190059882667	0.0007663653151279599	0.4136136715428632	0.3850849999999999	0.3565563284571366	34.34860094392437	89.65865324567369	87.07725981845898	1
2023-12-06	0.4258	0.455	0.4162	0.4429	270929667.9	0.34647400000000006		0.4014169715149718	0.38229475626493475	73.79777644395186	0.019122215233598028	0.016353963525780942	0.0027682517078170855	0.42595807295071125	0.38869999999999993	0.3514419270492886	35.8502185580924	90.58905651515856	89.56446797211235	1
2023-12-07	0.4431	0.4599	0.4312	0.4555	180487882.7	0.3507240000000001		0.40973743743574537	0.3877173669119766	76.1121741039613	0.022020070509858825	0.01748718492259652	0.004532885587262305	0.43904553102578764	0.3931199999999999	0.3471944689742122	37.370932495347795	93.53337995832668	91.26036323971965	1
2023-12-08	0.4555	0.5719	0.4519	0.5454	514331728.7	0.3566940000000001		0.4306086009071692	0.3993975619555339	85.76998929511505	0.03121103893986532	0.02023195572605028	0.010979083213815043	0.4816136587575811	0.4015299999999999	0.32144634124241867	40.29489518584411	89.31483583625122	91.14575743657883	1
2023-12-09	0.5455	0.6474	0.5441	0.5791	716161289.8	0.3632520000000001		0.4534534315368354	0.41270885366253135	87.76664323487145	0.04074457786434488	0.024334480153709197	0.01641009771063568	0.5220889399119027	0.4112849999999999	0.30048106008809705	43.41893024338481	85.83467212603837	89.56096264020543	1
2023-12-10	0.5791	0.6167	0.5694	0.5948	307447745.2	0.3699760000000001		0.47519905745424534	0.4261970867245661	88.57119298951076	0.049001970721252286	0.029267978267217814	0.019733992454034472	0.5575137225974796	0.42200499999999985	0.28649627740252015	46.31981993967259	81.1488229428789	85.43277696838949	0
2023-12-11	0.5947	0.5984	0.5106	0.5507	403945042.2	0.37571200000000005		0.48681458707666914	0.4354195247449686	73.87433577621198	0.05139506232457003	0.03369339507868826	0.01770166724588177	0.574688262683531	0.4317099999999998	0.2887317373164686	46.48328916809908	73.91825482440372	80.30058329777366	1
2023-12-12	0.5507	0.6075	0.5506	0.5784	348838584.3	0.381666		0.5009046506033354	0.4460106710601561	76.51082285165143	0.05489397953714581	0.037933511970379766	0.016960467566766044	0.5959754566942803	0.44160499999999986	0.2872345433057194	46.74918388829003	73.75630112989082	76.27445963239114	1
2023-12-13	0.5784	0.6788	0.5419	0.6675	493921678.8	0.38943200000000006		0.5265347043566685	0.46241728801866305	82.5951359998441	0.06411741633290008	0.04317029284288383	0.020947123490016248	0.6363386041583958	0.4556149999999999	0.27489139584160394	47.73510758853597	78.83366065969842	75.50273887133098	0
2023-12-14	0.6677	0.68	0.61	0.6433	345212494.2	0.39668200000000003		0.5444985959941041	0.475816007424688	76.77807871609285	0.06868258856509624	0.048272751987326314	0.020409836577769923	0.663614716556715	0.46846999999999983	0.27332528344328466	48.66117989698512	86.43161335311191	79.67385838090037	0
2023-12-15	0.6433	0.6541	0.5998	0.6004	240571744.1	0.4029460000000001		0.5530988119950112	0.4850444513191556	67.678409206411	0.06805436067220033	0.05222907372430112	0.01582528694789921	0.6788619579436881	0.4787849999999999	0.2787080420563118	49.139970756377316	85.8553033527843	83.70685912186487	1
2023-12-16	0.6004	0.6258	0.5865	0.6078	152365355.7	0.4093160000000001		0.5615143793803941	0.49413745492514405	68.37468665216704	0.06737692445215715	0.05525864386987232	0.012118280582284827	0.6927869927848983	0.48980999999999986	0.2868330072151014	49.090187030215944	78.84626260194055	83.71105976927892	0
2023-12-17	0.6078	0.6182	0.5772	0.5804	133192915.3	0.4151060000000001		0.564419859475718	0.500527273078837	62.965915018976425	0.06389258639426398	0.05698543237475066	0.006907154019513327	0.6997358053439924	0.49994499999999975	0.3001541946560071	48.699806551788974	71.34699916730463	78.6828550406765	1
2023-12-18	0.5805	0.6032	0.5435	0.6021	204175142.0	0.4212400000000001		0.5702168041717615	0.5080511787767009	65.30660527846793	0.06216562539284609	0.058021470978369745	0.004144154414476346	0.7080664155064428	0.5107599999999998	0.31345358449355676	47.18396716869038	71.09950701007449	73.76425625977322	0
2023-12-19	0.602	0.6173	0.5661	0.5761	198847462.1	0.4267000000000001		0.5711219112222596	0.513091832200649	60.3822443389781	0.05803007901973689	0.05802319258664317	6.886433093718225e-06	0.710403195810726	0.5204849999999998	0.3305668041892735	46.0261556186872	66.20724199206863	69.55124938981591	1
2023-12-20	0.576	0.61	0.5686	0.5894	198909767.8	0.4326280000000001		0.5739339248803735	0.5187442890746751	61.96229164322056	0.05518963580411307	0.05745648123013715	-0.0022668454260240806	0.7111099641567099	0.5311599999999997	0.3512100358432896	44.95104489368425	65.56084402394696	67.62253100869668	1
2023-12-21	0.5893	0.6397	0.5818	0.6351	226299061.9	0.4391880000000002		0.583344090283393	0.5273632306246991	66.85400031446764	0.05598085965735233	0.057161356915580185	-0.0011804972582278514	0.7157603651959074	0.5436949999999998	0.3716296348040923	44.47224625682698	68.17165387519356	66.64657996373637	0
2023-12-22	0.6352	0.6513	0.6052	0.6226	214849930.8	0.44518000000000013		0.5893834610090248	0.5344178061339807	64.41391813339384	0.05496565487390903	0.05672221650724595	-0.0017565616333369213	0.7164277851506199	0.5549449999999998	0.3934622148493797	44.21484346155628	70.00552083760142	67.91267291224729	0
2023-12-23	0.6225	0.6231	0.5964	0.613	126272911.7	0.45085600000000015		0.5930167746999441	0.5402387093833154	62.52642004008418	0.0527780653156682	0.0559333862689304	-0.0031553209532622015	0.7112879936605334	0.5658499999999997	0.420412006339466	43.63864392227064	68.95999859213764	69.04572443497752	0
2023-12-24	0.613	0.6286	0.585	0.5919	217308386.0	0.4561380000000001		0.592844963207645	0.544065471651218	58.47093547885818	0.04877949155561434	0.05450260732626719	-0.005723115770652848	0.7011443982054879	0.5751049999999998	0.44906560179451166	42.66926518443881	58.18575364029911	65.71709102334604	1
2023-12-25	0.5919	0.635	0.589	0.6242	163634887.8	0.4617840000000001		0.5976688150218534	0.5500013626400166	62.48253378416072	0.04766745238114922	0.0531355763372436	-0.005468123956094376	0.6923128057053023	0.5850299999999997	0.47774719429469714	41.900463575113456	56.01201839435004	61.052590208928905	0
2023-12-26	0.624	0.6279	0.5601	0.6087	221963239.7	0.46671000000000007		0.5993659204031068	0.5543494098518673	59.51167946093327	0.045016510550657696	0.051511763179926416	-0.0064952526292687204	0.6787984791628948	0.5933199999999997	0.5078415208371047	40.11846823298668	51.986052917525505	55.39460831739152	1
2023-12-27	0.6087	0.643	0.5839	0.6334	229068834.3	0.4723540000000001		0.6046019326487826	0.5602050091220994	62.566157916710964	0.04439692352619107	0.05008879524917935	-0.0056918717229882815	0.661481323489833	0.6022149999999997	0.5429486765101664	38.81945956446424	57.942016146216	55.313362486030485	0
2023-12-28	0.6334	0.6769	0.61	0.6158	321217533.2	0.4775160000000001		0.6063247122412776	0.5643231565945365	59.142373199287725	0.042001555646324684	0.048471347328608416	-0.006469791682283732	0.6591602477767005	0.6057349999999997	0.5523097522232989	38.319296904915625	56.14315091554389	55.357073326428434	0
2023-12-29	0.6158	0.6258	0.5908	0.6083	195162581.0	0.4823140000000001		0.6066286026656964	0.5675807005504967	57.6935105806056	0.03904790211484732	0.046586658285856196	-0.007538756171008874	0.6592061709155062	0.6071949999999997	0.5551838290844933	37.17983463149284	56.21147301806976	56.76554669327652	0
2023-12-30	0.6082	0.6133	0.5929	0.6011	96059388.4	0.48661800000000005		0.6057780484094354	0.5700636116208303	56.268398789654064	0.03571443678830699	0.04441221398634636	-0.008697777198039366	0.6592928890658055	0.6075099999999998	0.555727110934194	36.12176252045739	48.65067466266871	53.66843286542743	0
2023-12-31	0.601	0.61	0.58	0.594	104191519.8	0.4908100000000001		0.6039660409618299	0.5718366774266948	54.830092171269904	0.03212936353488294	0.041955643896053677	-0.009826280361170739	0.654993291009277	0.6096749999999997	0.5643567089907225	34.67682036042798	43.203398300849614	49.355181993862665	1
2024-01-01	0.5939	0.624	0.5902	0.6232	91021386.4	0.4956060000000001		0.6069251115830868	0.5756413679876803	59.423839063422854	0.03128374359519315	0.03982126383588157	-0.00853752024068842	0.6552120795782066	0.6119149999999998	0.5686179204217929	33.68495085723891	45.01948512045351	45.62451936132391	0
2024-01-02	0.6233	0.637	0.6015	0.605	160535672.8	0.5005700000000001		0.6066289405703043	0.5778160814700743	55.626553722515894	0.02881285910004927	0.03761958288871511	-0.008806723788665836	0.6438214087641606	0.6087899999999997	0.5737585912358388	33.07528500762295	43.44060846289187	43.88783062806497	0
2024-01-03	0.6051	0.6188	0.5	0.5569	319806612.8	0.50455		0.5989783343287189	0.5762667421019206	47.066394725883306	0.02271159222664554	0.03463798475630119	-0.011926392529655654	0.6425866157994284	0.6044699999999998	0.5663533842005712	31.7442167878138	41.54360614437899	43.3345665759081	1
2024-01-04	0.5568	0.5791	0.5491	0.5699	149952088.0	0.508372		0.594504744431993	0.5757951315758525	49.33565879114196	0.018709612856011137	0.03145231037624318	-0.012742697520232042	0.6439239933990722	0.6029449999999998	0.5619660066009274	30.50822486941959	36.70689848765267	40.563704364974484	0
2024-01-05	0.57	0.5726	0.522	0.5414	152848545.9	0.511788		0.5863347837501479	0.5732473440517153	44.801162645038815	0.013087439698323156	0.027779336240659175	-0.01469189654233602	0.6484924891927273	0.5996249999999999	0.5507575108072724	29.90575404850346	31.69398907103829	36.64816456768995	0
2024-01-06	0.5413	0.5429	0.5068	0.5227	120959496.4	0.5149		0.5765448170193559	0.5695030963441808	42.06896943074592	0.0070417206750824635	0.02363181312754383	-0.016590092452461368	0.6555983859785632	0.5967399999999998	0.5378816140214364	29.630935806193943	25.24967024684385	31.216852601844906	0
2024-01-07	0.5227	0.53	0.4877	0.4945	111767718.9	0.517246		0.5639225374779165	0.563947311429797	38.27789464553831	-2.477395195887855e-05	0.01890049571164329	-0.018925269663602168	0.6650715296273372	0.5913599999999998	0.5176484703726624	29.717558333249485	13.276413815412388	23.40669104443148	1
2024-01-08	0.4945	0.5487	0.4643	0.5412	216099815.2	0.52039		0.560426762481314	0.5622623253979602	46.824006060794844	-0.0018355629167124965	0.014753283985972131	-0.016588846902684626	0.6662820796365803	0.5896149999999998	0.5129479203634193	30.18660095175769	17.532467473576293	18.68618384527748	0
2024-01-09	0.5412	0.5436	0.4964	0.5124	168923575.1	0.52303		0.553038029791881	0.558568819812926	42.88078739546119	-0.0055307900211011285	0.010696469184557479	-0.01622725920565861	0.6694965537894888	0.5857649999999998	0.5020334462105107	30.622140526086735	20.796647036556077	17.201842775181557	1
2024-01-10	0.5123	0.5895	0.4872	0.566	279571914.5	0.527218		0.5550321790546685	0.5591192776045611	51.12949819207958	-0.004087098549940049	0.007739755637657973	-0.011826854187598022	0.6632702840904205	0.5823099999999999	0.5013497159095792	29.548861217819955	35.54405769833809	24.624390736156787	1
2024-01-11	0.5662	0.6174	0.5607	0.582	287865723.4	0.5312479999999999		0.5591810745847196	0.5608141459301492	53.29761559690331	-0.0016330713454698609	0.005865190241032407	-0.007498261586502268	0.6591054172205985	0.5802799999999999	0.5014545827794014	27.805933106774454	46.204608596828706	34.18177111057426	0
2024-01-12	0.582	0.5891	0.5271	0.5476	158309249.6	0.5344539999999999		0.557399370802455	0.5598353203056937	48.33282101018816	-0.0024359495032727496	0.004204962292171375	-0.006640911795444125	0.6555603125391722	0.5770099999999998	0.49845968746082736	26.898389704543312	54.74103674635762	45.4965676805081	1
2024-01-13	0.5477	0.554	0.531	0.5491	73966558.1	0.537712		0.5561225445251543	0.5590401113941609	48.55784568987787	-0.0029175668690354373	0.0027804564599300126	-0.00569802332896545	0.6540109148291962	0.5748699999999998	0.49572908517080333	26.055670831042963	55.16309592742718	52.03624709020446	0
2024-01-14	0.5491	0.5502	0.5233	0.5251	74139564.7	0.5403319999999998		0.5513498453674383	0.5565260290686674	45.16821054773798	-0.005176183701253612	0.0011891284276932877	-0.0063653121289469	0.6484885139853257	0.5699149999999997	0.4913414860146738	25.43767294959712	44.18066010422704	51.36159759267057	1
2024-01-15	0.5251	0.5416	0.5217	0.5276	63585526.0	0.5431379999999999		0.547696023003217	0.5543833602487661	45.594251924508605	-0.006687337245569802	-0.0003861647069593304	-0.006301172538610472	0.6443793071798418	0.5658599999999997	0.4873406928201576	24.8994199396522	40.32040146689834	46.55471916618415	1
2024-01-16	0.5276	0.5482	0.525	0.5356	74354014.5	0.5462959999999998		0.5458350963873374	0.552992000230339	47.01305748547108	-0.007156903843019036	-0.0017403125341712716	-0.005416591308847764	0.6340482895256998	0.5609699999999997	0.48789171047429974	24.179748024423287	39.33586061592992	41.27897406235173	0
2024-01-17	0.5356	0.5395	0.5213	0.5282	63933793.0	0.5491439999999999		0.5431220046354394	0.5511555557688325	45.82267921544916	-0.008033551133407868	-0.002998960254018591	-0.005034590879389277	0.6264270073814899	0.5565899999999997	0.48675299261850946	23.60588805023078	41.513149864655766	40.389803982494634	0
2024-01-18	0.5282	0.5283	0.4955	0.5026	92941269.5	0.5515639999999999		0.536887850076141	0.5475588479341041	41.8727367504711	-0.01067099785797565	-0.004533367774810003	-0.006137630083165648	0.6206857026485186	0.5513049999999997	0.4819242973514808	23.69811284983327	37.6342076763783	39.49440605232129	1
2024-01-19	0.5027	0.5054	0.4713	0.5044	119926942.0	0.5541339999999999		0.5318897192951962	0.5443618962352816	42.24968512158491	-0.012472176940095947	-0.006121129607867192	-0.006351047332228755	0.6147655371894993	0.5464699999999997	0.4781744628105	24.29534966817398	30.981929022425515	36.70976218781982	1
2024-01-20	0.5043	0.5179	0.4986	0.516	79444228.6	0.556766		0.5294451470959353	0.5422610150326682	44.73686765865728	-0.012815867936741832	-0.00746007727364212	-0.0053557906630997115	0.6084282143699773	0.5425699999999998	0.4767117856300223	24.374730429911015	28.325713041585107	32.313949913462935	0
2024-01-21	0.5159	0.5205	0.5024	0.5032	54007901.7	0.5588779999999999		0.525407432158099	0.5393676065117299	42.55876195253209	-0.013960174353638277	-0.008760096689641351	-0.005200077663996926	0.59316562173881	0.5365699999999997	0.47997437826118927	24.348487410434895	28.45634661441331	29.25466289280794	0
2024-01-22	0.5031	0.5063	0.4767	0.4786	143854450.0	0.5605519999999999		0.5182062887491607	0.5348663023256758	38.662785357675574	-0.01666001357652136	-0.010340080067017353	-0.0063199335095040065	0.5829649504410515	0.5302499999999997	0.4775350495589479	24.900419401402154	21.39119539256619	26.05775168285483	0
2024-01-23	0.4787	0.4863	0.4477	0.4773	179364936.7	0.5619619999999999		0.5119130135569822	0.5306021317830332	38.462404278842	-0.018689118226056345	-0.01200988769882515	-0.006679230527231194	0.5822539298370768	0.5262699999999996	0.47028607016292234	25.96736401174898	15.949117756810613	21.93221992126333	0
2024-01-24	0.4773	0.4805	0.4643	0.4765	94074417.5	0.562978		0.5064648576251387	0.5265945664657714	38.3307478161676	-0.02012970884063714	-0.013633851927187548	-0.0064958569134495915	0.5778286403890631	0.5215999999999996	0.4653713596109362	26.95809829278532	13.13674962365315	16.825687591009945	0
2024-01-25	0.4766	0.4841	0.4585	0.4666	85672497.7	0.563452		0.5003318026058866	0.5221505245053439	36.65846428714074	-0.021818721899461102	-0.015270825921642259	-0.006547895977818843	0.578128578878243	0.5178599999999995	0.4575914211217561	27.98903133067324	15.926669272702243	15.00417888438863	1
2024-01-26	0.4667	0.4904	0.463	0.4849	106524727.9	0.5640399999999999		0.4979576791280579	0.519391226393837	41.72000467704096	-0.021433547265782227	-0.016503370190470254	-0.004930177075311973	0.577861844373896	0.5159699999999996	0.45407815562610326	28.650212478683475	21.77758616013922	16.947001685498165	1
2024-01-27	0.485	0.49	0.4754	0.4862	55368149.5	0.5628559999999999		0.496148805416049	0.5169326170313305	42.074119177235126	-0.020783811615284253	-0.017359458475433055	-0.003424353139851198	0.5781247203126472	0.5155549999999995	0.4529852796873519	29.264166401835837	28.64086952485266	22.115041652564667	1
2024-01-28	0.4862	0.5006	0.4834	0.4903	97129557.5	0.5610799999999999		0.4952489891981953	0.5149598305845653	43.245372055239166	-0.019710841386372302	-0.017829735057620904	-0.001881106328751398	0.5753405029660661	0.5130099999999995	0.45067949703393295	29.303740455977014	38.314777214129045	29.577744299706932	1
2024-01-29	0.4903	0.5282	0.4836	0.526	121001422.1	0.5597039999999999		0.49997991393693453	0.5157776209116345	52.29115163030493	-0.015797706974701953	-0.017423329441037114	0.0016256224663351616	0.5762752666368266	0.5136899999999995	0.45110473336317247	28.11876067607497	52.619827690814304	39.85849147659862	0
2024-01-30	0.5261	0.5367	0.5122	0.5136	131938020.8	0.558962		0.5020753117927907	0.5156163156589209	49.34902443846727	-0.013541003866131773	-0.016646864326056048	0.0031058604599242742	0.5688816977782433	0.5110699999999995	0.45325830222175567	26.681339764213117	64.02833327913814	51.654312728027115	0
2024-01-31	0.5137	0.5203	0.4932	0.4976	132999623.5	0.5573459999999999		0.5013868022862076	0.51428177375826	45.770516144892134	-0.012894971472053873	-0.015896485755255613	0.00300151428320174	0.5548190942170359	0.5068499999999995	0.458880905782963	25.94830051775143	68.58811862208633	61.74542653067954	1
2024-02-01	0.4976	0.5084	0.4858	0.5078	97823370.7	0.5541519999999999		0.5023734480883295	0.5138016423687592	48.34223755035244	-0.011428194280430959	-0.015002827460290682	0.0035746331798597233	0.5490557192497512	0.5048599999999995	0.4606642807502479	25.48841141652711	65.12733266423514	65.91459485515315	1
2024-02-02	0.5077	0.5244	0.5041	0.5146	109308591.4	0.5515779999999999		0.5042544560747404	0.5138607799710734	50.04313090909207	-0.00960632389633409	-0.013923526747499363	0.004317202851165273	0.5427443057248229	0.5031349999999996	0.46352569427517626	24.384552577482484	66.25468164794016	66.65671097808716	0
2024-02-03	0.5147	0.5257	0.5117	0.5124	62959942.6	0.5498179999999999		0.5055076166786265	0.5137525740472901	49.475546385299225	-0.008244957368664596	-0.01278781287173241	0.004542855503067813	0.5410740845646763	0.5024999999999995	0.46392591543532263	23.305390262438188	71.79775280898883	67.72658904038799	0
2024-02-04	0.5125	0.5126	0.4932	0.4934	57766921.8	0.54753		0.5036449064203763	0.5122449759697131	44.75449884451397	-0.008600069549337674	-0.011950264207253463	0.0033501946579157886	0.537760577490794	0.5007899999999995	0.463819422509205	22.92220292603333	66.40449438202252	68.15230961298379	1
2024-02-05	0.4933	0.5062	0.4872	0.4944	74074301.1	0.5458099999999999		0.5022226131249338	0.5109231258978825	45.05168817344234	-0.008700512772949476	-0.011300313920392666	0.00259980114744319	0.5321316227151144	0.4987299999999995	0.46532837728488463	22.75559227892122	58.838951310861496	65.68039950062422	1
2024-02-06	0.4944	0.5042	0.4887	0.4983	74173617.7	0.5437339999999999		0.5016191341826363	0.5099880795350764	46.265738987966934	-0.008368945352440815	-0.010714040206802295	0.00234509485436148	0.5277811797939227	0.49723499999999954	0.4666888202060763	22.600882392317118	51.571788461354345	58.938411384746054	1
2024-02-07	0.4982	0.5025	0.4727	0.5022	180295685.6	0.5422559999999998		0.5017084981545383	0.5094111847547004	47.51457639976704	-0.0077026866001626	-0.010111769485474357	0.002409082885311756	0.5277476235361872	0.4972149999999996	0.4666823764638119	22.9720916725044	53.08313457283263	54.4979581150161	1
2024-02-08	0.5023	0.5361	0.502	0.5304	228609030.6	0.5410759999999999		0.5061225753615324	0.5109659118099078	55.557630822429495	-0.004843336448375868	-0.009058082878054659	0.004214746429678791	0.5322107727319411	0.49851499999999954	0.4648192272680581	21.762045659822473	66.07644178549252	56.9104549398931	1
2024-02-09	0.5304	0.5485	0.5278	0.5407	154515283.0	0.5391879999999998		0.5114421791520658	0.5131684368610258	58.08420914203428	-0.0017262577089602882	-0.007591717844235785	0.005865460135275497	0.5374869050135623	0.49974999999999953	0.4620130949864367	20.256961407179997	79.01464907483245	66.0580751443858	1
2024-02-10	0.5407	0.5581	0.528	0.5515	115859589.7	0.5377659999999999		0.5176049208209788	0.5160078119083572	60.61270875252676	0.0015971089126212146	-0.005753952492864385	0.0073510614054856	0.5461420064920591	0.5021649999999995	0.45818799350794	19.215513769161813	91.14441901559563	78.74516995864013	0
2024-02-11	0.5515	0.5654	0.5353	0.5414	159388533.1	0.5363339999999999		0.5212657022331358	0.5178887147299603	57.14121039898474	0.003376987503175277	-0.003927764493656453	0.00730475199683173	0.5510363229636172	0.5053049999999996	0.4595736770363819	18.514513870487807	85.36381921963573	85.1742957700212	1
2024-02-12	0.5415	0.5658	0.5306	0.5592	156086926.2	0.5356799999999999		0.5271017480434227	0.5209488099351485	61.34326553692296	0.0061529381082739976	-0.0019116239732703626	0.00806456208154436	0.5588808649884186	0.5093999999999996	0.4599191350115806	17.655323457180202	86.43084789195736	87.64636204239616	0
2024-02-13	0.5591	0.5645	0.5338	0.5449	128760890.4	0.534094		0.5298399406521269	0.5227229721621746	56.54670564116239	0.007116968489952136	-0.00010590548062586277	0.0072228739705779985	0.5621873819439752	0.5128199999999996	0.463452618056024	16.857503787680283	81.52396710685647	84.43954473948311	1
2024-02-14	0.5448	0.5833	0.5396	0.5768	164094581.5	0.5334559999999999	0.3848315000000001	0.5370645651671843	0.5267286779279394	63.418415606220066	0.010335887239244723	0.0019824530633482545	0.008353434175896469	0.5703600720737766	0.5183299999999996	0.46629992792622266	16.851638044271773	88.1949448666876	85.3832532885004	1
2024-02-15	0.5769	0.6126	0.5706	0.6087	232282054.4	0.5329619999999998	0.38629700000000006	0.5480854012953098	0.5328006277110551	68.74183074344282	0.015284773584254618	0.0046429171675295275	0.01064185641672509	0.5874779097493092	0.5245199999999997	0.46156209025069006	17.772885977085018	89.62876018206168	86.44922405186851	0
2024-02-16	0.6087	0.614	0.5821	0.5986	148909729.5	0.5326179999999998	0.38775500000000007	0.5558568780191083	0.537674655288014	65.4922088216111	0.018182222731094266	0.007350778280242476	0.01083144445085179	0.5982666878690165	0.5301399999999996	0.46201331213098273	18.668261652300732	93.4788210839879	90.43417537757898	1
2024-02-17	0.5987	0.611	0.5687	0.6096	128162404.1	0.5326439999999999	0.3892515000000001	0.5641250506315532	0.543002458600013	67.3050051372684	0.02112259203154021	0.010105141030502023	0.011017451001038188	0.6098901875378934	0.5361049999999997	0.4623198124621061	18.794086727250516	94.39985188085522	92.50247771563487	1
2024-02-18	0.6096	0.6391	0.6093	0.6193	207753370.3	0.5330079999999999	0.3908515000000001	0.5726135043805449	0.5486541283333454	68.85858615788663	0.023959376047199554	0.012875988033841528	0.011083388013358026	0.6227520980458696	0.5407699999999996	0.45878790195412966	19.741712596753057	91.36274089498619	93.0804712866097	1
