timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2024-03-04	90.7	92.69	87.49	88.95	1600382.338	71.21340000000001	68.85544999999996	81.04299818786028	76.09510667632605	72.62710396522652	4.947891511534223	2.7042523403888654	2.243639171145358	90.8557702737006	74.91300000000001	58.97022972629942	27.220104007526395	88.15781405316083	89.70997909716783	0
2024-03-05	88.94	91.86	72.0	81.93	2974147.716	71.46940000000001	68.94519999999997	81.17946000511255	76.52732099659819	58.41259647459785	4.652139008514354	3.0938296740139632	1.5583093345003904	91.5608987654202	75.51900000000002	59.477101234579834	25.614707639707063	72.63645224171538	84.53925624611011	1
2024-03-06	81.93	87.4	79.76	85.87	1429676.918	71.798	69.05364999999998	81.90108154278754	77.21937129314648	62.811872339354025	4.681710249641057	3.411405789139382	1.270304460501675	92.74225316539963	76.32450000000001	59.906746834600405	24.123982441017684	66.68881148950805	75.82769259479468	1
2024-03-07	85.87	89.99	83.38	88.0	1274384.448	72.1688	69.16739999999997	82.839376690051	78.01793638254304	64.96930012991568	4.821440307507956	3.693412692813097	1.128027614694859	94.14192007416071	77.19500000000002	60.248079925839335	22.598370974703727	65.48353113175091	68.26959828765804	1
2024-03-08	88.0	89.48	83.78	88.32	1299568.77	72.57300000000001	69.27399999999997	83.68254950696623	78.78105220605838	65.2950456794649	4.901497300907849	3.9350296144320476	0.9664676864758013	95.37934322625287	78.11250000000001	60.84565677374715	21.181731755983623	72.88208395407274	68.3514755251105	1
2024-03-09	88.33	90.97	86.77	90.67	904845.679	72.9606	69.40319999999997	84.75754189050988	79.66171500560961	67.67246014052142	5.095826884900276	4.167189068525693	0.9286378163745832	96.85534748096357	79.10600000000002	61.35665251903647	20.183356066911134	78.453216042561	72.27294370946147	0
2024-03-10	90.66	90.82	85.35	87.43	717059.191	73.282	69.51214999999998	85.1686892919699	80.2371435237126	61.42477899644353	4.931545768257294	4.320060408472013	0.6114853597852807	97.63561019544782	79.91250000000002	62.18938980455222	18.91356112036013	77.19200553803081	76.17576851155478	1
2024-03-11	87.43	105.7	83.22	103.86	3096267.327	73.9242	69.70704999999998	88.04427555474376	81.98698474417834	74.35462163531061	6.057290810565419	4.6675064888906945	1.3897843216747248	101.52370762560939	81.62300000000002	61.72229237439065	20.073843817114152	83.59596545394744	79.74706234484633	0
2024-03-12	103.87	104.27	91.77	97.52	2441251.838	74.5274	69.86899999999999	89.50207931555241	83.1375784668318	65.26397611339547	6.36450084872061	5.006905360856678	1.3575954878639322	103.20381627707795	83.054	62.904183722922056	21.151249178385743	81.12547575337682	80.63781558178493	0
2024-03-13	97.52	98.95	94.03	97.24	1134069.071	75.1622	70.03014999999999	90.69252865162127	84.18220228410351	64.88666839618634	6.510326367517763	5.307589562188895	1.2027368053288683	104.41440455001317	84.47600000000001	64.53759544998685	22.15169701385222	82.20500824545574	82.30881648425992	0
2024-03-14	97.24	98.24	89.55	94.08	1440061.815	75.7212	70.1736	91.21367808983338	84.91537248528103	60.62676006567336	6.298305604552354	5.505732770661586	0.7925728338907678	104.72549867662121	85.74000000000001	66.7545013233788	21.99891464384228	72.44255051615404	78.59101150499545	0
2024-03-15	94.08	95.39	83.33	89.75	1627567.337	76.2062	70.29474999999998	90.98849684524363	85.27349304192687	55.2720512737698	5.715003803316762	5.547586977192621	0.16741682612414088	104.39663097410426	86.70700000000001	69.01736902589576	20.626926475247668	64.36201780415425	73.00319218858793	0
2024-03-16	89.77	90.75	82.25	84.12	1149294.873	76.54759999999999	70.37104999999998	89.93180502289846	85.18804911289524	49.188710854016406	4.743755910003216	5.38682076375474	-0.6430648537515236	103.45342982973692	87.405	71.35657017026308	19.161073478257126	51.38476755687433	62.72977862572747	1
2024-03-17	84.12	86.79	80.7	85.93	853819.758	76.90499999999999	70.46244999999999	89.31614271168331	85.24300843786597	51.053844623386304	4.073134273817345	5.124083465767261	-1.0509491919499157	102.53178411843732	88.10499999999999	73.67821588156266	18.062508142466	43.32344213649847	53.02340916584228	1
2024-03-18	85.93	88.06	80.76	86.77	978580.698	77.27339999999998	70.57685	88.92442844834741	85.35611892394996	51.93562108406636	3.568309524397449	4.812928677493298	-1.244619153095849	101.66361060640773	88.74499999999999	75.82638939359225	16.796894061939646	40.375865479723	45.02802505769853	0
2024-03-19	86.76	87.79	77.13	78.45	1961637.329	77.47379999999998	70.6542	87.31297791783243	84.84455455921292	43.56421300436868	2.4684233586195035	4.34402761371854	-1.8756042550990362	101.07742974266702	88.9435	76.80957025733298	16.28023970220025	29.927811919774978	37.87570651199875	1
2024-03-20	78.45	85.29	76.97	84.65	1363127.952	77.81739999999999	70.7545	86.90328900739667	84.83014311038234	50.028341663925644	2.073145897014328	3.8898512703776973	-1.8167053733633693	100.77356028146605	89.17999999999999	77.58643971853394	15.828733360701786	25.05992119598243	31.7878661984934	1
2024-03-21	84.65	87.02	83.57	85.75	934690.544	78.19719999999998	70.86359999999999	86.72585992933564	84.89828065776142	51.0985367191271	1.8275792715742227	3.477396870617002	-1.6498175990427795	100.75832512113195	89.224	77.68967487886806	15.028971675051764	20.637420083093687	25.20838439961696	0
2024-03-22	85.74	86.22	80.58	83.4	725163.718	78.51439999999998	70.96185	86.21418917097631	84.78729690533464	48.699043800976284	1.4268922656416692	3.0672959496219354	-1.6404036839802663	100.20416163352806	88.6695	77.13483836647194	14.849775380187111	26.55760529063693	24.084982189904277	1
2024-03-23	83.4	87.5	82.85	85.26	803555.89	78.85859999999998	71.0724	86.06739083697995	84.82231194938393	50.67338447279073	1.2450788875960228	2.702852537216753	-1.45777364962073	99.98425256488953	88.39750000000001	76.81074743511049	14.38815853536824	27.265344007425416	24.82012312705194	1
2024-03-24	85.26	90.8	85.25	89.65	1052477.663	79.27539999999999	71.2063	86.61856147744457	85.17991847165179	55.06862457716384	1.438643005792784	2.450010630931959	-1.011367625139175	100.02994088150393	88.4325	76.83505911849608	13.47783587333325	31.790230885253475	28.53772672777187	1
2024-03-25	89.66	92.06	88.54	90.58	1095171.166	79.74819999999998	71.34065	87.22801355783771	85.57992451078869	55.96381229051701	1.6480890470490266	2.2896263141553725	-0.641537267106346	100.09969002687583	88.865	77.63030997312416	12.890081072793093	40.94779529168665	33.33445672812178	1
2024-03-26	90.59	97.06	87.53	95.77	1767545.155	80.30959999999999	71.50645	88.54216531817038	86.33474491739693	60.67278994925659	2.2074204007734437	2.2731851314789866	-0.0657647307055429	100.89169371774992	89.35999999999999	77.82830628225005	13.260974000991819	59.84027747206115	44.19276788300036	0
2024-03-27	95.76	99.0	92.3	93.55	1793109.088	80.81479999999999	71.65889999999999	89.31260142306724	86.869208256849	57.82440683751635	2.443393166218229	2.3072267384268352	0.13616642779139365	101.29139355537411	89.63749999999999	77.98360644462586	13.918784394985405	70.21559655434707	57.00122310603155	1
2024-03-28	93.55	96.59	93.33	94.11	1112111.518	81.3246	71.8239	90.05066274259535	87.40556320078612	58.35551342049319	2.6450995418092305	2.3748012991033143	0.2702982427059162	101.72240096817359	89.92699999999999	78.1315990318264	14.529608332265164	79.53210190807438	69.86265864482748	1
2024-03-29	94.11	110.44	92.75	109.06	3289558.98	82.0952	72.07494999999999	92.97517616681145	89.00959555628344	69.42494988280727	3.965580610528008	2.692957161388253	1.272623449139755	105.2982642867578	90.84649999999998	76.39473571324216	16.798210475374272	82.9803027740598	77.57600041216035	0
2024-03-30	109.06	109.25	101.06	102.84	1242387.906	82.7392	72.28935	94.49284137191738	90.0340699595217	62.036563378799706	4.458771412395677	3.0461200115897378	1.4126514008059394	106.87849153916501	91.61699999999998	76.35550846083494	18.9047696082613	83.65766630080397	82.05669032764598	1
2024-03-31	102.84	106.87	101.41	105.01	1034072.535	83.4234	72.5045	96.11086577623779	91.14339811066824	63.49613985679349	4.9674676655695436	3.430389542385699	1.5370781231838446	107.12753138545975	91.67449999999998	76.22146861454021	20.860860231656403	85.64883975699627	84.09560294395328	0
2024-04-01	105.01	112.8	97.23	99.2	2502382.047	83.9764	72.68635	96.58611719527813	91.74018343580393	57.159607513675006	4.845933759474207	3.7134983858034003	1.1324353736708064	107.35531412981526	91.75849999999998	76.16168587018471	23.21859602637442	74.37086510753853	81.22579038844619	1
2024-04-02	99.21	108.99	93.1	106.75	2878977.199	84.655	72.89065000000001	98.14979147292765	92.85202169981845	62.40936770724321	5.297769773109195	4.030352663264559	1.2674171098446356	109.00587693730225	92.23399999999998	75.46212306269771	24.356018488701487	76.3114017901985	78.7770355515777	0
2024-04-03	106.77	109.86	96.5	98.33	1868400.415	85.2422	73.0554	98.177515861708	93.25779787020227	54.402627726530405	4.919717991505735	4.208225728912795	0.7114922625929401	109.41311224287297	92.44649999999999	75.479887757127	25.504573446850664	66.74923176489382	72.47716622087688	1
2024-04-04	98.33	104.3	96.23	98.38	1786345.493	85.8136	73.22955	98.20866726759908	93.63722025018728	54.44000711450027	4.571447017411799	4.280869986612595	0.29057703079920394	109.98671777778826	92.87799999999997	75.76928222221169	26.500345847372127	64.48330129189613	69.18131161566275	0
2024-04-05	98.41	100.25	95.0	97.82	1244726.343	86.37479999999998	73.38920000000002	98.14887230335307	93.94705578721045	53.90699120835458	4.201816516142628	4.265059292518602	-0.06324277637597397	110.30741650222598	93.56299999999997	76.81858349777397	27.091900228264475	53.43950034663601	61.55734446780858	1
2024-04-06	97.83	102.47	97.17	101.6	771438.41	86.99499999999998	73.56080000000001	98.67981502591414	94.51394054371337	56.96956254460862	4.165874482200763	4.245222330455034	-0.07934784825427066	111.05536384527754	94.34649999999996	77.63763615472239	27.92552150147657	54.858379100274306	57.593726912935416	0
2024-04-07	101.6	105.99	100.11	101.21	938207.857	87.61979999999998	73.7441	99.06907425269658	95.00994494788276	56.55206195781569	4.059129304813823	4.208003725326792	-0.1488744205129695	111.65288575890052	95.06849999999997	78.48411424109942	29.112434813858847	54.488428774428655	54.26210274044627	1
2024-04-08	101.21	106.06	99.52	103.27	1013133.783	88.26919999999998	73.93700000000001	99.7153705215125	95.62180087766922	58.290796948513524	4.093569643843281	4.18511690903009	-0.09154726518680878	111.3793221290108	96.30949999999997	81.23967787098914	30.04162135041801	58.58975933481609	55.97885573650629	0
2024-04-09	103.27	103.46	96.43	97.53	914660.536	88.79379999999998	74.1028	99.37915967204904	95.76314896080483	52.04134296850517	3.616010711244215	4.071295669472915	-0.45528495822870063	111.0442675802288	96.95349999999996	82.86273241977112	30.028121753278523	47.31161021938666	53.463266109543746	0
2024-04-10	97.54	98.3	93.5	96.71	891774.881	89.33499999999998	74.26100000000001	98.96851972250303	95.83328607481928	51.196896048205154	3.135233647683748	3.884083265115082	-0.7488496174313339	110.62615965273093	97.50149999999996	84.376840347269	29.26420951463117	35.85003858456394	47.25046937958884	1
2024-04-11	96.71	99.96	94.87	98.78	802195.584	89.93259999999998	74.43700000000001	98.9395166882718	96.05156118038822	53.258783922496164	2.887955507883575	3.6848577136687806	-0.7969022057852055	109.69187027681177	98.27049999999996	86.84912972318814	28.826240176089506	25.112543843642868	36.09139754919777	0
2024-04-12	98.77	99.58	79.86	86.08	2094321.098	90.27819999999998	74.54575000000001	96.96112950546075	95.31292701887799	41.63611518171468	1.6482024865827611	3.2775266682515767	-1.6293241816688155	109.55018368627022	98.31149999999995	87.07281631372969	27.880333785325707	22.902751217483445	27.955111215230033	0
2024-04-13	86.1	86.67	70.5	77.33	2633053.68	90.44879999999998	74.61340000000001	93.94095573538986	93.98085835081295	35.83385543193422	-0.03990261542308815	2.614040811516644	-2.653943426939732	111.76072445608449	97.69549999999995	83.63027554391542	28.05322504222932	21.701400771690924	23.238898610939028	1
2024-04-14	77.33	80.44	73.61	79.72	1630408.562	90.63499999999998	74.69435	91.75311639148373	92.92449847297496	38.360591945564806	-1.171382081491231	1.8569562329150688	-3.0283383144063	113.00017475057597	97.15249999999995	81.30482524942393	28.213766923639827	18.942026551606773	21.18205951359366	0
2024-04-15	79.72	82.83	75.61	78.1	1410368.593	90.79379999999999	74.75880000000001	89.65263694664007	91.82638747497681	37.28874308056776	-2.1737505283367398	1.050814880664707	-3.224565409001447	114.16435682796063	96.26899999999995	78.37364317203927	27.90591332118572	19.084068500259406	19.909165274518983	1
2024-04-16	78.12	80.44	75.31	79.94	771397.839	90.95399999999998	74.83075000000002	88.15838510869544	90.94591432868224	39.36120383368916	-2.7875292199867943	0.2831460605344067	-3.070675280521201	114.83012495736868	95.58849999999995	76.34687504263123	27.65588357635637	21.696457744719226	19.907517598861748	1
2024-04-17	79.94	80.82	76.25	80.19	653290.465	91.07839999999996	74.90185000000002	86.93247970735769	90.14917993396503	39.65301590227035	-3.216700226607344	-0.4168231968939434	-2.7998770297134006	115.27111710224794	94.89249999999996	74.51388289775197	27.344511379827257	23.51413390399364	21.431553382990703	1
2024-04-18	80.19	82.53	78.64	80.75	868441.994	91.20379999999997	74.96465000000002	85.98132898314881	89.45294438330096	40.34552961022418	-3.471615400152146	-1.027781637545584	-2.443833762606562	113.65451035187496	93.47699999999996	73.29948964812496	26.690728018350566	26.685993519102727	23.96552838927181	1
2024-04-19	80.76	82.2	75.77	80.87	742141.865	91.22279999999996	75.03915000000002	85.194970678049	88.81717072527867	40.50308930191777	-3.6222000472296685	-1.546665319482401	-2.0755347277472675	112.78828321785949	92.37849999999996	71.96871678214043	26.49051067358501	28.412073490813587	26.204066971303263	1
2024-04-20	80.86	85.98	80.27	85.04	435008.951	91.22619999999998	75.13685000000004	85.17112903527223	88.53738030118396	45.85490041499985	-3.3662512659117283	-1.9105825087682664	-1.4556687571434619	111.16461523507641	91.37999999999997	71.59538476492352	25.50921444745106	32.958380202474636	29.35214907079693	0
2024-04-21	85.03	85.69	82.73	84.16	361745.445	91.01959999999997	75.23565000000004	85.01557072215343	88.21312990850366	44.93628272432721	-3.197559186350233	-2.1679778442846596	-1.0295813420655735	110.30956965285083	90.62799999999996	70.94643034714909	24.598010808898106	36.154855643044556	32.50843644544421	1
2024-04-22	84.16	86.49	83.95	85.39	589746.588	90.91339999999998	75.33860000000003	85.07317522643751	88.00400917454043	46.54811265917551	-2.930833948102915	-2.3205490650483105	-0.6102848830546046	107.89862699331671	89.55999999999997	71.22137300668324	23.57804797875578	41.49285268346305	36.86869617632737	0
2024-04-23	85.39	86.39	83.98	85.02	436631.335	90.8348	75.43620000000004	85.0649944223702	87.7829714579078	46.1108542657846	-2.7179770355376007	-2.4000346591461685	-0.3179423763914322	106.87430586658306	88.89449999999997	70.91469413341687	22.630939636480765	44.29236272434134	40.64669035028293	0
2024-04-24	85.0	87.72	82.34	83.25	931482.385	90.8612	75.52520000000003	84.78576451123632	87.44719579435908	43.98236772235353	-2.6614312831227522	-2.4523139839414854	-0.20911729918126687	105.72667203628565	88.13799999999996	70.54932796371428	22.064181904332198	45.914054106604915	43.899756504803044	1
2024-04-25	83.25	85.07	81.83	83.78	670805.321	90.81939999999999	75.61740000000003	84.63103150950766	87.17555166144359	44.803972301671564	-2.5445201519359273	-2.4707552175403737	-0.07376493439555354	104.53688816406971	87.43599999999996	70.33511183593022	21.635914856399694	46.07777220598928	45.42806301231179	1
2024-04-26	83.77	88.59	83.09	88.1	1062310.424	90.8214	75.74255000000004	85.1647189695834	87.24402931615147	51.09965185430653	-2.0793103465680645	-2.392466243345912	0.3131558967778476	102.59079077562349	86.76099999999997	70.93120922437645	20.352881228491515	62.079156249038704	51.356994187210915	0
2024-04-27	88.1	88.46	83.14	83.88	699795.45	90.7326	75.84390000000003	84.9670698973398	86.99484195939951	45.625061352591686	-2.027772062059711	-2.319527407088672	0.29175534502896117	100.29881529091254	85.89449999999997	71.49018470908739	19.161492859719633	70.50550792681317	59.554145460613675	1
2024-04-28	83.88	85.43	83.57	83.99	384000.288	90.59899999999999	75.95610000000003	84.81675145159521	86.77226107351807	45.7881010033598	-1.9555096219228574	-2.246723850055509	0.2912142281326515	96.93512156838021	84.93049999999997	72.92587843161972	18.055203660145743	77.07028146387749	69.88498187990974	0
2024-04-29	83.98	85.64	81.73	83.51	519097.015	90.5206	76.06805000000003	84.6157127667344	86.53061210510933	45.15188646067986	-1.9148993383749229	-2.180358947719392	0.265459609344469	94.75563029560308	84.22949999999997	73.70336970439686	17.476380092216154	65.2221703905072	70.93265326039925	0
2024-04-30	83.52	84.56	77.19	79.49	616460.343	90.0332	76.15760000000003	83.82714157185218	86.00908528250864	40.12359650427393	-2.181943710656455	-2.1806759003068046	-0.0012678103496504	92.37816875084857	83.36849999999997	74.35883124915136	17.888399937587216	52.04186480712232	64.77810555383563	1
2024-05-01	79.48	80.89	74.6	80.17	713810.495	89.68619999999999	76.25035000000003	83.26450440695184	85.57656044676726	41.31414043763416	-2.312056039815417	-2.206951928208527	-0.10510411160688982	88.117262628195	82.43799999999997	76.75873737180495	18.726872743802634	43.5261005348797	53.59671191083637	0
2024-05-02	80.17	81.28	78.66	80.02	398879.396	89.3418	76.34230000000004	82.76534988280541	85.16496337663635	41.1199137317351	-2.399613493830941	-2.24548424133301	-0.1541292524979312	87.64891875166916	82.13499999999998	76.6210812483308	19.38226537288082	35.8577573982158	43.808574246739234	1
2024-05-03	80.03	82.62	79.33	81.85	426096.048	89.09720000000002	76.43560000000004	82.62452682391226	84.91941053392254	44.54517776726936	-2.294883710010282	-2.255364135068464	-0.039519574941818014	87.42041063761475	82.36099999999998	77.3015893623852	19.56218709750275	43.45961401000708	40.947823981034155	0
2024-05-04	81.86	83.01	81.42	81.66	294701.796	88.93540000000002	76.53355000000003	82.47613808177191	84.67797271659495	44.25730684830218	-2.2018346348230438	-2.24465823501938	0.042823600196336464	87.38377953221655	82.45799999999998	77.53222046778342	19.60306188448234	47.00976888253506	42.109046763585944	0
2024-05-05	81.66	81.78	80.37	81.32	336649.505	88.8794	76.63900000000004	82.29827068457622	84.42923399684717	43.71290849728822	-2.13096331227095	-2.221919250469694	0.09095593819874415	87.15994659735168	82.61899999999999	78.0780534026483	19.871069997417976	50.10721944245881	46.85886744500028	0
2024-05-06	81.32	84.2	80.01	80.79	580780.594	88.7766	76.73405000000004	82.06622904079526	84.15966110819183	42.828513144542484	-2.093432067396563	-2.1962218138550678	0.1027897464585048	87.1164535351117	82.66149999999998	78.20654646488825	19.318244311502507	47.581605908982546	48.23286474465877	1
2024-05-07	80.79	82.65	79.78	80.84	493066.083	88.65799999999999	76.82135000000004	81.87757841913445	83.9137602853628	42.94578756108977	-2.036181866228347	-2.1642138243297238	0.1280319581013769	87.08538884636798	82.69399999999997	78.30261115363197	18.862816215853055	45.62782940195374	47.772218251131655	1
2024-05-08	80.82	82.33	79.32	81.7	486202.438	88.723	76.90610000000004	81.85025866234453	83.74977804200259	45.03426118173743	-1.8995193796580594	-2.111274935395391	0.2117555557373314	87.06782072320195	82.74149999999997	78.415179276798	18.56108915150175	46.53323802716224	46.58089111269947	1
2024-05-09	81.69	83.16	80.7	83.08	352236.765	88.6916	76.99520000000004	82.03944963736845	83.7001648537061	48.304357432173695	-1.6607152163376497	-2.0211629915838425	0.36044777524619276	87.09353557099332	82.85199999999998	78.61046442900663	17.9821798080154	51.98951632118176	48.050194583432535	0
2024-05-10	83.07	83.48	79.55	80.22	420451.976	88.581	77.05120000000004	81.75953430854253	83.44237486454269	42.642225801708044	-1.6828405560001585	-1.9534985044671056	0.27065794846694713	86.87554171043065	82.61099999999998	78.3464582895693	17.774817959193317	50.637867149661254	49.72020716600171	1
2024-05-11	80.22	82.29	80.13	81.39	258119.13	88.54080000000002	77.11240000000004	81.70268287645906	83.29034709679878	45.45881021558624	-1.5876642203397182	-1.880331647641628	0.29266742730190987	86.70663214248222	82.47249999999998	78.23836785751774	17.582267671001382	54.22222951339242	52.28320432807843	1
2024-05-12	81.39	82.18	80.84	81.41	186561.698	88.4638	77.17590000000004	81.65765474161921	83.15106212666554	45.50806988467196	-1.493407385046325	-1.8029467951225675	0.3095394100762425	86.30994534212928	82.27349999999998	78.23705465787069	17.403470974823158	54.57891544848062	53.14633737051139	0
2024-05-13	81.42	82.61	78.95	80.62	448137.788	88.28320000000002	77.23520000000003	81.49801555060087	82.96357604320883	43.82437126611003	-1.4655604926079633	-1.7354695346196467	0.2699090420116834	85.9441877284098	82.05349999999999	78.16281227159017	17.81864761416625	61.210057621791485	56.670400861221474	0
2024-05-14	80.62	81.67	78.53	78.79	482795.267	88.04740000000001	77.29420000000005	81.08139777358535	82.6544222622304	40.12131914591362	-1.5730244886450464	-1.7029805254247266	0.12995603677968015	85.92712043640879	81.83049999999999	77.73387956359119	18.32711347472526	55.257461003434024	57.01547802456867	1
2024-05-15	78.77	82.87	78.23	82.45	464809.116	87.781	77.36780000000005	81.29195196226453	82.63927987243555	49.340991637744416	-1.3473279101710176	-1.6318500023739848	0.2845220922029672	85.77414413706056	81.76399999999998	77.7538558629394	18.2234492430513	58.258122523595226	58.24188038294022	0
2024-05-16	82.45	83.24	81.37	82.43	347670.919	87.55860000000001	77.43600000000005	81.4670362757623	82.62377765966255	49.296324163021275	-1.156741383900254	-1.5368282786792387	0.3800868947789846	84.27683671076889	81.48049999999999	78.6841632892311	17.95207930293888	61.56145309882748	58.35901220861888	1
2024-05-17	82.43	84.23	81.92	84.14	326396.421	87.35920000000002	77.51065000000006	81.87826146410656	82.73609042561347	53.197565099843594	-0.857828961506911	-1.4010284152447732	0.5431994537378622	84.33636668698755	81.49350000000001	78.65063331301248	17.23425297237149	79.84617532104964	66.55525031449075	0
2024-05-18	84.15	84.81	83.43	83.84	215539.473	86.85480000000001	77.58540000000005	82.18006739270555	82.81786150519765	52.435315784449074	-0.6377941124921023	-1.248381554694239	0.6105874422021367	84.30315743258885	81.486	78.66884256741116	16.300162565580695	84.70337248552791	75.37033363513497	0
2024-05-19	83.84	84.38	81.77	82.4	227737.175	86.446	77.64755000000005	82.21390317844316	82.78690880110894	48.819358609225446	-0.5730056226657751	-1.1133063682885462	0.5403007456227711	84.12713104632186	81.43050000000001	78.73386895367815	16.094451893908122	82.37740628166156	82.30898469607966	1
2024-05-20	82.4	89.11	82.39	88.64	599212.269	86.1186	77.74360000000006	83.20253345868268	83.2204711121379	61.28002436856151	-0.01793765345522047	-0.8942326253218811	0.8762949718666606	85.89759648842518	81.888	77.87840351157483	15.839379945555763	81.43745530126942	82.83941135615294	0
2024-05-21	88.64	89.63	87.0	88.26	905649.076	85.89980000000001	77.83765000000005	83.98060523426996	83.59376954827583	60.31695270402467	0.38683568599412865	-0.6380189630586791	1.0248546490528079	87.08338248655637	82.2925	77.50161751344363	15.767277830130512	82.3454877938484	82.05344979225977	0
2024-05-22	88.26	88.48	84.88	85.78	537922.52	85.4804	77.91450000000005	84.25743519822842	83.75571254469985	54.31724394371869	0.5017226535285744	-0.41007063974122837	0.9117932932698027	87.48156712869715	82.5805	77.67943287130285	14.849316812667569	83.29689112487098	82.35994473999625	0
2024-05-23	85.78	87.95	80.53	85.45	984635.687	85.2228	77.98375000000006	84.44090670619327	83.88121531916653	53.55388516844744	0.5596913870267457	-0.21611823438763356	0.7758096214143793	87.80340977511901	82.76050000000001	77.71759022488101	14.951425227821911	72.51461988304094	79.38566626725343	0
2024-05-24	85.45	86.48	84.01	85.0	591773.875	84.9552	78.03645000000006	84.52692105908662	83.96408825848752	52.47097271218977	0.5628328005990966	-0.060328027390287524	0.6231608279893841	88.0343811421448	82.92750000000001	77.82061885785522	15.046240184750943	62.98245614035085	72.93132238275423	0
2024-05-25	85.0	85.98	84.43	84.98	251017.316	84.6984	78.09430000000006	84.59662551153482	84.03934098008104	52.42023819620351	0.5572845314537886	0.06319448437852772	0.49409004707526094	88.23612376691747	83.11050000000002	77.98487623308256	15.134282644756473	60.64327485380115	65.3801169590643	0
2024-05-26	84.99	85.26	83.54	83.9	279388.435	84.3444	78.14845000000005	84.48945235591408	84.02901942600096	49.629599451756604	0.4604329299131251	0.1426421734854472	0.31779075642767796	88.28825208447186	83.26600000000002	78.24374791552817	15.488080852357227	56.11111111111109	59.912280701754355	1
2024-05-27	83.91	86.43	83.82	85.24	346465.824	84.02499999999998	78.20550000000006	84.60492122423499	84.11872169074162	52.974647896264074	0.4861995334933624	0.21135364548703026	0.27484588800633214	88.44902891387706	83.48600000000002	78.52297108612298	15.297597022091592	56.81286549707599	57.8557504873294	0
2024-05-28	85.24	85.54	82.06	83.44	475207.661	83.62839999999997	78.25630000000005	84.42570257435268	84.06844600994594	48.33152775855445	0.3572565644067396	0.24053422927097212	0.11672233513576746	88.4682879384131	83.57300000000002	78.67771206158694	15.676610598031816	52.30994152046778	55.07797270955161	1
2024-05-29	83.44	84.21	82.63	83.59	334222.342	83.34959999999995	78.29795000000006	84.29713294752919	84.03300556476476	48.734771998633505	0.2641273827644284	0.24525285996966337	0.01887452279476501	88.4885604290713	83.59850000000003	78.70843957092876	16.028551775690595	46.93978536083793	52.02086412612723	1
2024-05-30	83.58	85.54	81.9	84.42	441661.874	83.10379999999995	78.34565000000006	84.31603557098624	84.06167181922663	51.012988608196494	0.25436375175961246	0.24707503832765318	0.007288713431959276	88.45483307027898	83.80850000000002	79.16216692972107	15.730276036336203	40.691793586530395	46.64717348927869	0
2024-05-31	84.43	84.7	82.02	83.21	355784.532	82.79239999999994	78.40620000000006	84.14587625237297	83.99858501780244	47.68597377250227	0.14729123457053106	0.22711827757622877	-0.0798270430056977	88.42245246492492	83.89950000000002	79.37654753507512	15.453305706935696	35.27472527472523	40.968768074031175	1
2024-06-01	83.21	83.74	82.92	83.48	172096.505	82.74039999999994	78.47055000000005	84.0434337520079	83.96017131278003	48.4932116245464	0.08326243922786603	0.1983471099065562	-0.11508467067869019	88.38591273013432	84.00300000000001	79.6200872698657	15.19611897249237	34.87179487179483	36.94610457768348	0
2024-06-02	83.48	83.53	82.2	83.11	285093.347	82.85599999999994	78.51595000000005	83.8998285593913	83.8971956599815	47.41349938258758	0.002632899409789502	0.15920426780720287	-0.15657136839741337	88.25284544007707	84.12750000000003	80.00215455992299	15.251756184917152	30.07326007326002	33.40659340659335	0
2024-06-03	83.11	84.29	82.65	82.82	379200.72	82.91799999999994	78.57520000000005	83.7337010887157	83.81740338887177	46.53887038344154	-0.08370230015606239	0.11062295421454982	-0.1943252543706122	87.72019389005823	84.32900000000002	80.93780610994182	14.885259069571575	28.64468864468859	31.196581196581135	1
2024-06-04	82.83	83.7	81.11	83.65	340359.329	83.02899999999994	78.64200000000004	83.72082399814406	83.80500313784422	49.414999628977405	-0.08417913970016855	0.07166253543160614	-0.1558416751317747	87.68625279588456	84.38900000000002	81.09174720411549	15.181950283465712	30.920588845117084	29.879512521021883	1
2024-06-05	83.66	85.47	83.49	85.44	302276.545	83.13899999999994	78.71990000000004	83.9853126138142	83.92611401652243	55.0334834457078	0.05919859729176835	0.06916974780363858	-0.009971150511870225	87.73866535989706	84.53950000000002	81.34033464010298	14.527402096964233	43.5275416407491	34.364273043518246	0
2024-06-06	85.44	85.84	84.16	84.19	296197.824	83.21899999999994	78.78815000000004	84.0168029809197	83.94566112640966	50.79094906751968	0.07114185451004573	0.06956416914492	0.0015776853651257305	87.73999061911873	84.54200000000002	81.3440093808813	13.737618272864788	54.25782315315352	42.90198454633989	0
2024-06-07	84.19	84.83	75.0	80.13	782793.301	83.20659999999994	78.84125000000003	83.41883329154744	83.66301956149043	40.003924459103125	-0.2441862699429862	0.006814081327338752	-0.25100035127032494	88.08263620255183	84.35650000000003	80.63036379744823	15.696822803231155	56.13669206812401	51.307352287342205	0
2024-06-08	80.13	80.46	78.84	79.97	257436.338	83.18859999999995	78.91035000000004	82.88824355438629	83.38946255693558	39.64656968292445	-0.5012190025492913	-0.09479253544798726	-0.40642646710130403	88.34690223618736	84.23500000000003	80.1230977638127	17.51608415285707	48.57321140257829	52.98924220795194	1
